run_id,ticker,horizon,W_star,rho_pmt_train,rho_pmt_test,rho_garch_train,rho_garch_test,rho_combo_train,rho_combo_test
20260304T034539Z,ALL,10,160,0.39783234079667573,0.32344048195878566,0.4825360902210572,0.20481684599521346,0.47807876942189576,0.11352824192974013
20260304T034539Z,ALL,21,160,0.3813410442286802,0.4591135470178231,0.5095524695667262,0.09488704832820734,0.47015369890436537,-0.2927097653329474
20260304T034539Z,ALL,31,140,0.3588999184170635,0.6019881231814296,0.46936538874186395,0.1164927945038492,0.37586956874823735,-0.5492271414509621
20260304T034539Z,ALL,42,140,0.3464714606661485,0.7294350936074415,0.43331265201467617,0.1383490477954411,0.33267550803490864,-0.573333577201943
20260304T034539Z,ALLE,10,300,0.5516314476805501,0.4296581452709711,0.5079436079484662,0.41192577048183393,0.5349078030073939,0.48947486436248805
20260304T034539Z,ALLE,21,300,0.676672564561695,0.47435007740351254,0.5104756990659131,0.575508552312092,0.6536068208727374,0.5093151123685475
20260304T034539Z,ALLE,31,300,0.7277519448478231,0.5656144153908682,0.5043506254023317,0.6260618477783657,0.7245235409392344,0.5826784988483943
20260304T034539Z,ALLE,42,300,0.7757674653768719,0.6639451795415099,0.5011755174406592,0.6555528035961387,0.770844658521492,0.6768297905912585
20260304T034539Z,AMAT,10,220,0.2637892500785376,0.1769115055846789,0.3844228671981445,0.190404830103599,0.41028692387092924,0.21194140186490493
20260304T034539Z,AMAT,21,300,0.2611924601520354,-0.408065979821705,0.3867486070431785,0.2447065894470524,0.3873740539704811,-0.19105322158757274
20260304T034539Z,AMAT,31,300,0.296010605458143,-0.6422977916271506,0.3914396770617266,0.19886204462084506,0.43711455017316075,-0.41519441810052826
20260304T034539Z,AMAT,42,300,0.30080052885676706,-0.8867705069539931,0.36096956789327206,0.14713898995931404,0.4279054909544384,-0.724734576110723
20260304T034539Z,AMCR,10,280,0.22565881929439854,0.24074285770738157,0.39349470487640065,-0.055200896125076185,0.3512913975892053,0.23044310934414963
20260304T034539Z,AMCR,21,280,0.2631866793991729,0.17776925758103868,0.4447733370042924,-0.05940424587972206,0.3287947838529037,0.17463924712443357
20260304T034539Z,AMCR,31,280,0.31511726536510065,0.04959544501048845,0.4382775746376146,-0.04345426387506292,0.3675026523077336,0.048889079155785775
20260304T034539Z,AMCR,42,280,0.352024851686545,-0.2569446530746016,0.45627028938390396,-0.08399475761864891,0.4007648294715963,-0.25965396222807907
20260304T034539Z,AMD,10,60,0.2406984774587195,-0.09317188836556668,0.3983380879478015,0.08876224383638814,0.44334171027792596,-0.09317188836556668
20260304T034539Z,AMD,21,40,0.2467084765802301,-0.21599589668643382,0.3634690972851741,0.11387158668456376,0.3851177874454976,-0.21599589668643382
20260304T034539Z,AMD,31,300,0.24077669012631528,-0.5310662511854761,0.37709184562978326,0.11909624615598523,0.5091208362944453,-0.5310662511854761
20260304T034539Z,AMD,42,300,0.23026546925245348,-0.4942812704280594,0.37158212503308197,0.04762845568994848,0.46970306631248865,-0.4942812704280594
20260304T034539Z,AME,10,300,0.4389361287188306,-0.10422032268001703,0.415866531772949,-0.01964675434334178,0.46235606281781677,-0.05754299641024244
20260304T034539Z,AME,21,300,0.5056070766850518,-0.0339507820423851,0.4687233931291949,0.0890339754312128,0.5346096688709869,-0.004270538621683659
20260304T034539Z,AME,31,300,0.5437253331794477,-0.33790814252811263,0.43334301909734635,0.0012632333950342303,0.5589935565675817,-0.3196247120986316
20260304T034539Z,AME,42,300,0.5859823293296075,-0.6091427540968826,0.4055449745261457,-0.028117838225122566,0.6134681885424167,-0.5317809886617225
20260304T034539Z,AMGN,10,120,0.18971340025335706,-0.029272394601246046,0.25471997092655513,-0.207644300991798,0.34145914560601387,-0.059697670209896234
20260304T034539Z,AMGN,21,120,0.16734534953086236,-0.043720329043428305,0.271200356014263,-0.16882318027302648,0.3427920436437627,-0.1031759392977109
20260304T034539Z,AMGN,31,120,0.13714814598837982,0.09961541000198017,0.20696411647950788,-0.16965988385650438,0.2569181949118252,0.007781126927900377
20260304T034539Z,AMGN,42,120,0.11509905849379566,0.32989272495347227,0.16886515248445605,-0.19554234808494816,0.21918880916574038,0.05872315509922419
20260304T034539Z,AMP,10,280,0.5456454280754036,0.09217413885325328,0.42530000655119937,0.1618726323660216,0.5426998691702564,0.0377201116064813
20260304T034539Z,AMP,21,280,0.5953511441262196,-0.09009410944579992,0.40500158357310806,0.17730954393664153,0.571434920111918,-0.12022655977692576
20260304T034539Z,AMP,31,280,0.6162547054605342,-0.28539321032578446,0.35664484389528645,0.1662775382467832,0.579490821019273,-0.2858769639111263
20260304T034539Z,AMP,42,300,0.6364770201696828,-0.6384825192164642,0.35087042662475076,0.1772409377226747,0.6141388934980518,-0.6294118973018055
20260304T034539Z,AMT,10,180,0.3483732298893027,0.2842776649581923,0.574012716898067,-0.03486881816452922,0.5086940673202003,0.24952500674748976
20260304T034539Z,AMT,21,180,0.3470885331253296,0.37365812938721304,0.6246990078129543,-0.1062679484643009,0.5360394336214337,0.2945414532346803
20260304T034539Z,AMT,31,180,0.3338782271254835,0.33483676828640996,0.6333039817430798,-0.21351555200324213,0.5274372843040028,-0.3649240423853778
20260304T034539Z,AMT,42,300,0.3102025152213839,0.002457002457002457,0.6091571204022381,-0.2568018933093869,0.5628808987704635,-0.022843360458039356
20260304T034539Z,AMZN,10,300,0.3524075868005272,0.060426537801425435,0.5773185804108201,0.0878583765508287,0.4768742523450464,0.041105134002946415
20260304T034539Z,AMZN,21,300,0.4250594866047129,0.07087492660011745,0.5937919917903314,0.05557114336588788,0.4710123908900168,0.07441947365611488
20260304T034539Z,AMZN,31,300,0.4846253583966596,-0.3012328952716433,0.5702894888598812,0.0587890006223696,0.5042041914326301,-0.22728627557241562
20260304T034539Z,AMZN,42,300,0.5152833593528496,-0.6339201586908009,0.5546718004482781,0.011789132971728768,0.5229250390292745,-0.5520501318666456
20260304T034539Z,ANET,10,260,0.4649065076509526,0.09922556385739069,0.31463012169983323,0.026714002148871353,0.471628837755747,0.04025853686210538
20260304T034539Z,ANET,21,260,0.4751924979951327,-0.13833969328245374,0.2762884031404001,-0.0007735450877413863,0.4746348682901645,-0.15249958000335997
20260304T034539Z,ANET,31,260,0.4691368300045894,-0.274686565447435,0.21241542092840282,-0.027655081800594065,0.4624060681479951,-0.2597998619737751
20260304T034539Z,ANET,42,260,0.4473792003946515,-0.28628294590870706,0.14653860964696358,-0.03541144961179235,0.4400188062019095,-0.31004222409884885
20260304T034539Z,AON,10,80,0.4705554968737118,0.2688543927401334,0.29343254351947046,-0.02017900405517303,0.4447732037246516,0.2662660643254757
20260304T034539Z,AON,21,80,0.407586898013476,0.23246253746253745,0.2701804540647245,-0.10042401841759745,0.3325958358223927,0.19896409146409144
20260304T034539Z,AON,31,80,0.3356678965779026,0.06843376338033284,0.2317594637364995,-0.19039186770384214,0.25677461127701073,-0.17487659981418094
20260304T034539Z,AON,42,100,0.2716480813373162,0.04984275288689184,0.16633047691330152,-0.2500146037635487,0.12540693381926565,-0.05857648815787751
20260304T034539Z,AOS,10,280,0.48195484993445115,-0.2580060150078822,0.28111770822850624,-0.04117868713729632,0.47790569483298906,-0.3013925406563443
20260304T034539Z,AOS,21,280,0.5969346357258967,-0.2745555942837225,0.2882230545829469,-0.11147817406787891,0.5930737044444352,-0.37578947368421045
20260304T034539Z,AOS,31,300,0.669099018267854,-0.5034344939710065,0.26525402778771184,0.011746864431175088,0.6651179556825286,-0.59478390461997
20260304T034539Z,AOS,42,300,0.6966940691526307,-0.4291098437887429,0.18744371905781934,-0.08298585371947628,0.6915150509515939,-0.5255145053310191
20260304T034539Z,APA,10,280,0.5139226863492926,0.04692185993866442,0.4049998480500297,0.19086453820979685,0.5236459550397059,0.04581821466324
20260304T034539Z,APA,21,280,0.5734735693164594,0.17324503311258277,0.4337677704894428,0.32278653093281057,0.5734360291019245,0.17931334959916345
20260304T034539Z,APA,31,280,0.5923947170051025,0.35756239565049874,0.439880697464416,0.34956200940147986,0.6051413830812342,0.37219915236097434
20260304T034539Z,APA,42,280,0.5931333723875389,0.4981004793183028,0.465354142897253,0.3190054815259126,0.6053293512100273,0.5162080596484998
20260304T034539Z,APD,10,100,0.22485658146872178,0.11721550569823325,0.323822232625625,-0.1330023240412678,0.304908494256149,0.13139722848326155
20260304T034539Z,APD,21,60,0.2604423818392767,0.02578483187125914,0.37381299519902317,-0.11895447759851796,0.3867047268834751,0.02399791322493696
20260304T034539Z,APD,31,60,0.2671455332254614,-0.021394683276962395,0.3537112979221801,-0.025783952513360037,0.36535162212714717,-0.007290471016156266
20260304T034539Z,APD,42,60,0.24013415974400215,0.001633272808057908,0.3687277752110511,0.0728101428034786,0.3678147078982458,0.037299942973295405
20260304T034539Z,APH,10,280,0.52077118518453,0.12343750220517359,0.553816431186275,0.22857199834266054,0.5810232274392402,0.12160279778311253
20260304T034539Z,APH,21,300,0.5942074442142151,-0.2130571718357978,0.5505339576228726,0.3997838690144307,0.6241954448566287,-0.07974697058666524
20260304T034539Z,APH,31,300,0.6037338548579495,-0.5654450616447635,0.5073773335240682,0.41009830866637614,0.6212741885630853,-0.4384907194147133
20260304T034539Z,APH,42,300,0.6221522600562043,-0.8578815679733112,0.44407054711557714,0.38156826573887426,0.6190961642390539,-0.7678876541261863
20260304T034539Z,APO,10,180,0.43706432323070504,0.11305189712054838,0.4197980190561036,0.007613046955194649,0.48889344997856654,0.08425037474006736
20260304T034539Z,APO,21,160,0.4961707990280497,0.04393435110821697,0.42846907598271694,0.045121165248775456,0.5423805771713012,0.04139292863516871
20260304T034539Z,APO,31,160,0.5089295827686573,0.049768157612327134,0.412055356376511,-0.050406148432738246,0.5416460890189784,-0.016066306247932993
20260304T034539Z,APO,42,140,0.5015810316031012,0.012714394801940582,0.3697439980905431,0.0006157521286454454,0.4867679594621044,-0.004633198748344359
20260304T034539Z,APP,10,160,0.4898767263912493,-0.2041566170006537,0.14279222758276763,0.19717051445607392,0.4933878989444569,-0.20409350134120774
20260304T034539Z,APP,21,140,0.5275677982682815,-0.4091653610596782,0.10168456357246503,0.2526581526581526,0.5263659763244625,-0.40890898732374314
20260304T034539Z,APP,31,140,0.5907221297262791,-0.5653600222407563,0.11317536266959699,0.28870501360279827,0.589737299540204,-0.5672134185895655
20260304T034539Z,APP,42,120,0.7282530139990724,-0.4738422096348318,0.16545313892534944,0.26755944684955174,0.7288192090150569,-0.48016025184519706
20260304T034539Z,APTV,10,220,0.5582952541945466,-0.04168039963344633,0.5009350443846389,0.004153959142276182,0.5614845841997398,-0.04168039963344633
20260304T034539Z,APTV,21,240,0.6023961145216212,-0.19927321576191787,0.5066387167573458,-0.014604159179783202,0.5918765218666038,-0.19927321576191787
20260304T034539Z,APTV,31,300,0.6169774602394134,-0.7324549519035359,0.477942889010085,0.01623698344091955,0.6092697522310118,-0.7324549519035359
20260304T034539Z,APTV,42,300,0.6239377939113935,-0.5185627662691883,0.46778525795617976,0.051460363737123115,0.6225105056914739,-0.5185627662691883
20260304T034539Z,ARE,10,300,0.561794157132766,0.09797963498892479,0.5907292957124134,0.28898067301238956,0.5957108040167463,0.11264043119002663
20260304T034539Z,ARE,21,300,0.6198242708988686,0.16284631399135216,0.5946259843465203,0.22494469324987856,0.6608457934995299,-0.07673624085837827
20260304T034539Z,ARE,31,300,0.6292047250256716,0.07575531770762767,0.5804805405550388,0.19619566528415916,0.6667125056027269,-0.21968567944722933
20260304T034539Z,ARE,42,300,0.6451625814767971,-0.0010774744719698848,0.5744064329559909,0.178337852302193,0.6770427350857451,-0.2690575479566305
20260304T034539Z,ARES,10,180,0.6061497209206429,0.09975909209647928,0.5804793290730558,0.05021345228489034,0.6327574679500014,0.01729926259695451
20260304T034539Z,ARES,21,180,0.5953600296168322,0.2520068298235629,0.6085508008923368,0.14519625652739557,0.6484884881471258,0.21065831910453425
20260304T034539Z,ARES,31,300,0.5632519294329131,-0.19853000948380972,0.5980150293255131,0.12130594692650733,0.6901031059858072,-0.16173282753014492
20260304T034539Z,ARES,42,300,0.5444116991549759,-0.19848522417329756,0.5591745528768246,0.06968637383980607,0.6769187180679354,-0.027126208777584926
20260304T034539Z,ATO,10,120,0.3560666127404789,0.3631614710941371,0.44681846731587677,0.2976784393215526,0.4278315380259225,0.3685375088892248
20260304T034539Z,ATO,21,120,0.39385756574776665,0.4170517740738673,0.47946020061921496,0.47922909284939175,0.4488724977556509,0.4378300208245235
20260304T034539Z,ATO,31,120,0.38532441203420276,0.4811524498910916,0.47479969467491595,0.551415609415632,0.43789337615955426,0.5154390442454512
20260304T034539Z,ATO,42,100,0.39024488119260625,0.5114135322142589,0.45733116421524966,0.6377347321025545,0.42297413560937086,0.6126881250484632
20260304T034539Z,AVB,10,300,0.586340514496888,-0.07813014076124655,0.5880875955299999,0.03866516219267703,0.5720204807395957,-0.050417966809935655
20260304T034539Z,AVB,21,300,0.642370864282236,-0.09944482997918112,0.5836700302025424,0.07318342056511809,0.6317753488420434,-0.14520898948379865
20260304T034539Z,AVB,31,300,0.6716006921689884,-0.2085083322043083,0.572357216937272,0.03741374069862998,0.6652813695396633,-0.28765749898387744
20260304T034539Z,AVB,42,300,0.7280973564709934,-0.39676757658409034,0.585399558528151,0.05153992442606774,0.7266021336753811,-0.45567251989270335
20260304T034539Z,AVGO,10,60,0.35276234498529746,0.22926202239702337,0.4614170423090759,0.23886734759887635,0.454356810626724,0.2959159806471842
20260304T034539Z,AVGO,21,80,0.2860189725833598,-0.04604839604839605,0.43666870383286016,0.22561511897696,0.38881211949958505,0.04522505272505272
20260304T034539Z,AVGO,31,80,0.24136969488444232,-0.0956816744293025,0.40564835759244683,0.23575569661170412,0.3420889547352154,0.0718187568282445
20260304T034539Z,AVGO,42,80,0.20746343530085098,-0.07694519275158214,0.3770091876448372,0.16133550220623477,0.2931658897854124,0.07834999737037404
20260304T034539Z,AVY,10,300,0.5295941927706227,-0.20739494248634194,0.5179747771461777,0.13940043807069624,0.5376553134361103,-0.11465639544752522
20260304T034539Z,AVY,21,300,0.6784637969815209,-0.46749586291571027,0.5917405624483704,0.09882671750690959,0.6963026244507565,-0.40567981636683925
20260304T034539Z,AVY,31,300,0.7272729601133271,-0.5431377862078308,0.5600932068521565,0.1395574582232393,0.7333324268839193,-0.49723614686356843
20260304T034539Z,AVY,42,300,0.7385359410322585,-0.6904717895543583,0.5145859399987176,0.14920223404936028,0.7356535551169898,-0.6016319906228164
20260304T034539Z,AWK,10,300,0.307140746897504,0.22431060099624678,0.4028112637305725,0.08131295581264282,0.24316853049561576,0.1405495912538166
20260304T034539Z,AWK,21,300,0.35045402513318064,0.2017455826616132,0.41177805531577855,-0.031050168768023405,0.2735975670215747,0.028062776917738747
20260304T034539Z,AWK,31,300,0.41701961013716105,0.3127421758569299,0.44484290063300186,-0.10989358605506122,0.37343576211710744,0.13219753420945668
20260304T034539Z,AWK,42,300,0.47856511846902744,0.10504699862498028,0.45527493797970897,-0.11437275856170122,0.4608623016472611,0.016468678853999955
20260304T034539Z,AXON,10,260,0.2772497898853225,-0.03008666001148566,0.25473274734274204,0.10207805990949947,0.3871488207282719,-0.02677034947662608
20260304T034539Z,AXON,21,300,0.2669668996920618,-0.2614210217263653,0.19129292319617505,0.03627553253355876,0.38864294981033704,-0.04931938290716916
20260304T034539Z,AXON,31,300,0.29390820144362606,-0.29949193876168534,0.19159084203561977,0.005029132365310052,0.3809617164779065,-0.09503454816420537
20260304T034539Z,AXON,42,300,0.35015685206272806,-0.4308229831165611,0.22656716284207723,-0.04509198194617892,0.44229010765312793,-0.2629082794220409
20260304T034539Z,AXP,10,260,0.43604342403076846,0.17072529861226537,0.5456839636207585,0.07408811762246138,0.39994502784825703,0.1416747368201041
20260304T034539Z,AXP,21,240,0.4330738287758968,0.2546052631578947,0.5719475349515657,-0.020681577006780697,0.41655597883025836,0.2269392394599063
20260304T034539Z,AXP,31,300,0.4415644473675681,0.00951090638124915,0.5737274358951433,0.0075830992076446925,0.42079608919778433,-0.050589351036444914
20260304T034539Z,AXP,42,280,0.4440424795841428,0.4102445752365866,0.5423047636150212,0.008868032035129125,0.44926485729055754,0.388236900681424
20260304T034539Z,AZO,10,100,0.3355722180416702,0.13772731547583425,0.3543104210654605,0.2779351632258835,0.40519791927951176,0.13772731547583425
20260304T034539Z,AZO,21,100,0.38648866711275054,0.33166745531976854,0.306640697750181,0.22671392981565802,0.4179087185507118,0.33166745531976854
20260304T034539Z,AZO,31,100,0.40635510663679686,0.3991140361061125,0.24266544775051851,0.08583170979738917,0.4105228916496523,0.3991140361061125
20260304T034539Z,AZO,42,100,0.4305363276733035,0.4006749088389695,0.20080165140864342,-0.1272840152106421,0.4263505447249406,0.4006749088389695
20260304T034539Z,BA,10,300,0.6688307474605124,0.016117236075282225,0.48098962859957123,0.06996755986645395,0.6541339333339912,-0.023816459237496097
20260304T034539Z,BA,21,300,0.7662170403622826,-0.27901030267442484,0.5189049484088407,0.06551256917090835,0.7473178814704414,-0.32306090855709174
20260304T034539Z,BA,31,300,0.7815288270676336,-0.4288375558867361,0.4809965645340104,0.11200932107034706,0.7566403717285806,-0.478207559951226
20260304T034539Z,BA,42,300,0.7944945647704533,-0.6541983184185018,0.4465217601403703,0.08139933218795718,0.7591289238011103,-0.6881545432004148
20260304T034539Z,BAC,10,200,0.4667081152261999,0.07892454025988542,0.4211089739969961,0.2358731302904909,0.5164631331570775,0.0788280135696205
20260304T034539Z,BAC,21,220,0.5136757080478358,-0.08619205171114319,0.40919553104622974,0.1901817778497215,0.5343800739676048,-0.08640538572578277
20260304T034539Z,BAC,31,300,0.5462341532747987,-0.027435306868987933,0.3880384763250124,0.13554196813531955,0.5660041311959044,-0.027435306868987933
20260304T034539Z,BAC,42,300,0.5802113003670983,0.10250433920158691,0.3635499920219964,0.08605529929444888,0.5981292102387072,0.10250433920158691
20260304T034539Z,BALL,10,300,0.47652895982150884,-0.07838161239419855,0.44717388302838706,-0.3457540650174578,0.4848431440947665,-0.07838161239419855
20260304T034539Z,BALL,21,300,0.6019111577183819,-0.20067260983291518,0.5519123378648951,-0.46299226820017986,0.6127498921028873,-0.20067260983291518
20260304T034539Z,BALL,31,300,0.6484316870472857,-0.34708034141715205,0.580108461930477,-0.5843482671805444,0.6615596568878166,-0.34708034141715205
20260304T034539Z,BALL,42,300,0.6376646390275849,-0.4604512769650384,0.5756209301059844,-0.6524884517817933,0.6513506089824094,-0.4604512769650384
20260304T034539Z,BAX,10,220,0.2980434424880698,-0.031528332504328294,0.42449044444998263,-0.032225496553891564,0.46190778942959304,-0.0327326291451852
20260304T034539Z,BAX,21,300,0.47748228791797387,0.13875513799177921,0.5021402348084375,-0.0998193912360534,0.6502163821690321,0.10833822665883733
20260304T034539Z,BAX,31,300,0.4992768272794897,0.5877997561306054,0.5376334400257492,-0.05563533965780929,0.682503507880181,0.5511651537732013
20260304T034539Z,BAX,42,300,0.44685258316258086,0.6780289881207313,0.522795803212262,-0.0661407280465823,0.628640508632657,0.6548294750129612
20260304T034539Z,BBY,10,220,0.39191576072438344,0.2072163472849308,0.2860978080401829,-0.07083917088280008,0.4078670054645043,0.16477092314602207
20260304T034539Z,BBY,21,300,0.40417373115536814,0.7352586344952758,0.1963416109797369,-0.024770079797598276,0.39698473751813057,0.687497998185021
20260304T034539Z,BBY,31,300,0.44153722226482184,0.680890123289527,0.14289952658965738,-0.022232264476526053,0.4105116090083153,0.664036038477171
20260304T034539Z,BBY,42,300,0.5554966884873936,0.6993260149223453,0.09796855625332912,-0.041020513608487685,0.5135686403404515,0.6799404909496654
20260304T034539Z,BDX,10,20,0.2170558653366139,-0.10202247937373471,0.3176529376450951,,0.34916247682213664,-0.10202247937373471
20260304T034539Z,BDX,21,20,0.10198140931236682,-0.13336507931020775,0.23600677542968615,,0.2352564877077774,-0.13336507931020775
20260304T034539Z,BDX,31,20,0.019922121012831154,-0.176890423195742,0.165461865656963,,0.1724024335390095,-0.176890423195742
20260304T034539Z,BDX,42,280,-0.032486117485231725,-0.186677409223122,0.14340124906606797,,0.48185792390353227,0.186677409223122
20260304T034539Z,BEN,10,260,0.394644035471922,-0.33536638164842136,0.32147574652389466,-0.006650689447510207,0.32389837395550425,-0.33197841014161994
20260304T034539Z,BEN,21,260,0.4281310301702204,-0.3426836585307318,0.36383569493459317,0.03093775667428071,0.37290472682853765,-0.3111215110279118
20260304T034539Z,BEN,31,260,0.43971932016958765,-0.3229066022544284,0.4049179243258708,0.03738447163715369,0.3950074424313171,-0.30216241085806306
20260304T034539Z,BEN,42,240,0.4658635233046309,-0.32113018362125295,0.34538054199677176,0.001488408616351079,0.4424920192538667,-0.3314574288139423
20260304T034539Z,BF-B,10,120,0.1901664257171817,0.023796434461635124,0.19565601849646505,0.2763626026899733,0.25325052858530184,-0.08022164788839464
20260304T034539Z,BF-B,21,100,0.1684132433512048,-0.01878737140266642,0.06925930325117016,0.2929543097297913,0.1441349615577622,-0.09484948858879629
20260304T034539Z,BF-B,31,100,0.1738273146723851,-0.06557184942241831,0.051640261783849506,0.25427232828438007,0.11949837752654655,-0.1761326696464852
20260304T034539Z,BF-B,42,100,0.16924725694944195,-0.0683498770924742,0.05835115964801292,0.21368618579730672,0.1011135776761102,-0.28410641042553897
20260304T034539Z,BG,10,280,0.2723992931280478,-0.13071704482747426,0.4112002270521632,0.08405664973334061,0.4238533366677361,-0.13071704482747426
20260304T034539Z,BG,21,280,0.2761856118659551,-0.3834193098640641,0.4263494679229634,-0.04043199014318801,0.49902211380381817,-0.3834193098640641
20260304T034539Z,BG,31,260,0.27384565623165547,-0.4180383022774327,0.3812967710643015,-0.1613524421829921,0.4547595838373776,-0.4180383022774327
20260304T034539Z,BG,42,260,0.27420722325439484,-0.4450420018667497,0.34227837882996404,-0.2637883320690044,0.4085140334873611,-0.4450420018667497
20260304T034539Z,BIIB,10,300,0.09074045482959707,-0.40806511438815907,0.14072905911211372,0.2525148972594768,0.1614530436412835,-0.4137986676194648
20260304T034539Z,BIIB,21,300,0.12928491885507454,-0.5136657235893878,0.09492817259191122,0.2689203043220202,0.14994620886074078,-0.5165163081193616
20260304T034539Z,BIIB,31,300,0.20261781536732146,-0.5681411732827529,0.07415961841070023,0.31671038263669216,0.20267194936953015,-0.5687508467687303
20260304T034539Z,BIIB,42,300,0.2650833959819016,-0.5919662782048104,0.040903701052535435,0.39233543996068515,0.26487250745989177,-0.5919662782048104
20260304T034539Z,BK,10,280,0.39904811377068145,-0.017778285849771577,0.32297026123512296,0.28168093075049083,0.444266127158148,-0.021323499317631087
20260304T034539Z,BK,21,280,0.43329614071337746,0.24313001045660507,0.3534934469435438,0.3755085523120919,0.46614794357798134,0.24069710700592536
20260304T034539Z,BK,31,280,0.46410271577080686,0.3850378868958431,0.3294466709284028,0.3971869537178945,0.47697662851403455,0.3853932103257844
20260304T034539Z,BK,42,280,0.47709746892548915,0.32775812861025,0.29929342432190026,0.4136761742753508,0.49239686158241674,0.32599380027038466
20260304T034539Z,BKNG,10,240,0.4638425169898239,-0.09470983860388833,0.46848451408975805,0.012461244265026726,0.5120355330754945,-0.07934987308009529
20260304T034539Z,BKNG,21,240,0.417440794298623,-0.1393152383576743,0.4238768632221326,-0.0014415726901562977,0.4479801010613219,-0.13328396252411134
20260304T034539Z,BKNG,31,280,0.3780689334852795,-0.4448221242347703,0.3687189534010442,-0.006475538623099722,0.3844799568287928,-0.42913652125519075
20260304T034539Z,BKNG,42,280,0.3495530166326917,-0.5314260743694438,0.33711651470749743,-0.04605291394052198,0.35031439691874383,-0.5342664791271217
20260304T034539Z,BKR,10,280,0.3514146686383602,0.02740342751012263,0.4102473272315693,-0.04507842379876069,0.40522260221190987,0.02740342751012263
20260304T034539Z,BKR,21,260,0.4040520220611427,-0.09904000767993858,0.45587880926265567,-0.1315961917780296,0.42504865543682174,-0.09904000767993858
20260304T034539Z,BKR,31,260,0.4068140998654133,-0.22224235104669893,0.45209279557971527,-0.2829578477269035,0.41189621148425754,-0.22224235104669893
20260304T034539Z,BKR,42,260,0.4065902426751035,-0.18270145339792881,0.3967234451325878,-0.3931932968072386,0.40530690039660766,-0.18270145339792881
20260304T034539Z,BLDR,10,140,0.39742112671176666,0.42767567553437497,0.5188422274540683,0.06886310100528362,0.5811713043925939,0.42767567553437497
20260304T034539Z,BLDR,21,140,0.431634655001261,0.5221617831107043,0.526568340494351,0.03438069188621166,0.6006889641911353,0.5221617831107043
20260304T034539Z,BLDR,31,140,0.4231780136548278,0.43631678006252095,0.5068936190186681,0.027904765629555725,0.569667250535179,0.43631678006252095
20260304T034539Z,BLDR,42,140,0.3998205819509316,0.2774386479924278,0.46396044535614733,0.13667823566135617,0.4987316757427187,0.2774386479924278
20260304T034539Z,BLK,10,300,0.5200776371288424,-0.021603508867518457,0.4714566765397342,0.05084892195465024,0.5086875111368302,-0.021603508867518457
20260304T034539Z,BLK,21,300,0.6433159739541795,-0.003651310521539529,0.4888555448898539,0.02093917718485207,0.6326347932513798,-0.003651310521539529
20260304T034539Z,BLK,31,300,0.6956884891728042,0.20011516054735126,0.4763609094485372,0.03399080360607107,0.6840506273077898,0.20011516054735126
20260304T034539Z,BLK,42,300,0.7350751842410854,0.5216734666275951,0.44559583380826945,0.024289098349024985,0.7232224878542116,0.5216734666275951
20260304T034539Z,BMY,10,80,0.3084699889552016,-0.04358229509498864,0.1378116827759924,0.4446046520709343,0.26744663516898304,0.2529844385354847
20260304T034539Z,BMY,21,100,0.3956799962314224,-0.04921625529859068,0.20806730894814549,0.5390774414407933,0.37440558938317114,0.25376518432973866
20260304T034539Z,BMY,31,80,0.42028720181927587,-0.06941824113500933,0.24079361052499818,0.671343176529429,0.41192146598800455,0.31231157071564536
20260304T034539Z,BMY,42,80,0.39186051710477887,-0.06278127606147148,0.26471433725624227,0.7325831946592449,0.38285518289020626,0.5290632103642324
20260304T034539Z,BR,10,280,0.49262319666838483,-0.10663443232128214,0.3765658128971139,0.04596017952240802,0.4919689675386237,-0.11294299291098438
20260304T034539Z,BR,21,300,0.5798917865356997,-0.059574013772487056,0.42436829055704944,0.01866535369341175,0.5883081330639769,-0.2154433352906635
20260304T034539Z,BR,31,300,0.6155025616418539,0.11217314727001759,0.4184424285637651,-0.09127283429047452,0.6187317876789808,-0.011109605744479065
20260304T034539Z,BR,42,300,0.635221389247506,0.29216689583662064,0.4019947802546593,-0.08101628265225239,0.6331098886124567,0.2537835583707143
20260304T034539Z,BRK-B,10,280,0.5073240532936207,-0.14554427917991536,0.48509612649556355,-0.08465389976098096,0.524018180536469,-0.2653928172733187
20260304T034539Z,BRK-B,21,280,0.5573549041664249,-0.12084349947716974,0.5186091237637214,-0.09562716955340923,0.5802959504228418,-0.10179853607528754
20260304T034539Z,BRK-B,31,300,0.5809891313026231,0.030476900149031285,0.4943841306952292,-0.05960403141117081,0.5936319820649497,-0.22833626879826577
20260304T034539Z,BRK-B,42,300,0.6021710857468094,-0.04622320402136916,0.44671617130818086,-0.07055781153353445,0.6141917977144054,-0.1324482113472939
20260304T034539Z,BRO,10,100,0.37600702958408916,0.28406989104816627,0.426069735677506,-0.03203399783250686,0.40176252928519385,-0.2530011365117564
20260304T034539Z,BRO,21,80,0.34039149175183725,0.5119538794538794,0.47967228082749813,-0.004605298656450656,0.3919245605046042,-0.4784867909867909
20260304T034539Z,BRO,31,80,0.31268531761009793,0.5877701412406295,0.4885540532687218,-0.023518012534234353,0.31600971547140466,-0.5750506160173593
20260304T034539Z,BRO,42,60,0.25873086766631653,0.5174754312863196,0.44014787670012223,0.0017206759257284363,0.3041400586843857,-0.49694553774783
20260304T034539Z,BSX,10,220,0.540783388078106,0.16956946395089367,0.3751952346806826,-0.0003059393578580937,0.5374975049633599,0.17080666487155544
